Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
1868.480578607653,-29.39387176044541,153.1156289216211,-67.10242947816731,126.5527639477893
1874.108532157676,-29.55909148582183,163.1635250327389,-63.22550552302715,94.75771134670435
1879.736485707699,-32.99174504469923,172.2605669142163,-62.5736846895625,81.70148400841401
1885.364439257722,-43.45612622392537,60.01697601865054,-66.92719215307719,81.47927278700077
1890.992392807745,-35.07712811560498,109.0120933162124,-72.95284210836638,97.52467884455075
1896.620346357769,-29.627640820358,115.611439436527,-75.71751286165153,53.77142048457399
1902.248299907792,-27.35516300685552,130.056826485957,-64.88117606722433,79.66887924950097
1907.876253457815,-28.57349513378779,139.9701397243034,-63.63023993888683,85.42086423075882
1913.504207007838,-29.72016683019702,133.6461553049153,-63.84751027589378,84.24112923426139
1919.132160557861,-31.32682533307865,115.3358758238196,-64.77721409050972,67.77218902532843
1924.760114107884,-31.18978196063928,65.50132220029538,-65.18281092594187,18.3964004959045
1930.388067657907,-27.35177313827707,49.93016133087171,-62.22273456891781,171.6869860184178
1936.01602120793,-26.67919405264896,51.43524682153711,-60.1862148255934,167.0195109102864
1941.643974757953,-27.32543937274367,53.73094425269139,-59.36511330688978,160.1803587544478
1947.271928307976,-29.78471413886406,61.56708944736074,-61.37696520272424,145.0908486906381
1952.899881857999,-32.9183446304098,85.06138601765832,-64.08796556723682,121.8436794665632
1958.527835408022,-30.46163604826176,96.84715337910262,-63.82554573055343,100.0209177036654
1964.155788958045,-27.35768206694327,92.8196185450803,-63.62016491265415,91.24167303494212
1969.783742508068,-25.24792702383264,90.26984280591097,-65.73466179550965,106.5170150017411
1975.411696058091,-24.15706138848739,89.39394530556143,-67.6044511306561,147.3236201520725
1981.039649608114,-25.40412147471933,85.10389855705446,-67.52298728517025,19.92777376418104
1986.667603158137,-29.17861075062401,69.99350447895823,-67.68536747799256,47.35234214693306
1992.29555670816,-32.19891659643675,10.59080395890823,-77.26568769784784,97.77749862368159
1997.923510258183,-26.97853119054614,149.7273685519335,-69.31889124110184,15.24854623366604
2003.551463808206,-24.42710393422436,143.3760268450645,-65.07826759052938,47.00175645139959
2009.17941735823,-23.54840505108915,146.8743830683342,-61.89723592898555,67.88002769587487
2014.807370908253,-23.56697742989469,156.0358380836,-60.92616079052509,73.48099154021797
2020.435324458276,-24.68128321238877,165.5986171845489,-61.31774675444831,80.38811460849618
2026.063278008299,-26.8766641861609,170.3445041072653,-62.00210133655025,79.57759741837501
2031.691231558322,-30.80807301461621,167.2652310008389,-62.97504096101918,60.06250293769962
2037.319185108345,-40.66056391589154,120.4405181867569,-64.68140249534096,37.10875315882175
2042.947138658368,-35.88040863267779,50.42832721697977,-64.23872714419954,17.26426134296851
2048.575092208391,-35.75155978381712,72.80795776719809,-62.92409965035017,10.11537740384258
2054.203045758414,-39.24271066832154,105.6987749356593,-66.29841541571621,177.8503371965901
2059.830999308437,-38.66172837248718,127.3762707895966,-71.23841654342155,141.2297900724284
2065.45895285846,-33.35161109195332,119.1333817464967,-69.18590067333584,90.91538318129928
2071.086906408483,-33.47814300541089,103.2461129515029,-65.24685902665917,61.01324774773327
2076.714859958506,-34.37268502814331,65.76667356607656,-65.02378704975385,49.21730288210023
2082.342813508529,-31.94473726224226,49.92165549245521,-67.94500957690255,42.76314614084392
2087.970767058552,-31.70884978343464,48.10630385866332,-74.35084650064985,168.4117746278844
2093.598720608575,-31.51084933633137,54.61287803825775,-72.397688726217,93.80285836202087
2099.226674158598,-29.70094472696305,79.75883938495504,-70.45460612852081,39.39847270189147
2104.854627708621,-28.04639693367363,108.7670770302036,-66.01469033589717,25.88161193743384
2110.482581258645,-27.88602163367678,129.0851252206645,-63.45121498580176,15.30655906726169
2116.110534808668,-29.5311163334117,128.1485357217575,-61.812579668814,178.2021719169056
2121.738488358691,-33.32957963671348,105.3826627885812,-62.37200825054111,171.0000786369849
2127.366441908714,-35.80212535083611,61.51725588238933,-63.99378001147493,164.4376322585874
2132.994395458737,-31.00114545866776,55.90519443297902,-64.50133526641164,145.8530583766372
2138.62234900876,-27.10154123972253,70.86717054536207,-64.83759472788238,124.4603876903738
2144.250302558783,-26.03963968252427,83.41362002489149,-65.8203395126196,115.841229348901
2149.878256108806,-26.87538163470547,79.47476572448241,-66.26868181040786,94.31523492345943
2155.506209658829,-27.37080698828414,46.1660861755699,-64.8583041329486,64.23587360062395
2161.134163208852,-26.25948964460227,19.26037332202213,-67.44927402400151,47.74843747122903
2166.762116758875,-26.05847759230822,13.8584612041984,-77.10754195332993,38.87269505998668
2172.390070308898,-26.16113375329424,24.11836620596173,-73.33508295880695,26.82727454589361
2178.018023858921,-25.83922656340653,48.75248195871891,-63.70778386335893,17.53248040919881
2183.645977408944,-24.44958763866037,71.23445028635523,-60.39693451899389,1.709315086280392
2189.273930958967,-24.31129033527474,78.66738528840567,-59.63260482471167,166.1272315131089
2194.90188450899,-25.56800912640357,77.16589222453899,-59.03819779816422,146.3214506679582
2200.529838059013,-29.54144323569946,74.41463380269079,-59.01052833168855,131.4359501970745
2206.157791609036,-37.39163939551752,81.40555915603919,-61.30141356227139,126.1460701879518
2211.785745159059,-36.43859269117232,151.128752751117,-65.66726744344813,135.3871426869502
2217.413698709082,-29.11381842284439,8.21188362662043,-78.37148732238829,62.4479459632864
2223.041652259105,-26.2767924727815,24.75138727295975,-64.62372071148472,130.3152503122891
2228.669605809128,-25.60816797798543,32.84485349840742,-62.47385530997863,139.3281714587449
2234.297559359151,-26.38150242935388,50.30368643601293,-62.39941950963234,151.9992509249033
2239.925512909175,-28.20450002447188,95.96308673097911,-63.74427393833945,168.8834601527019
2245.553466459198,-27.87154843185302,139.5506448843751,-70.75932885631217,175.0587099314424
2251.181420009221,-28.96520903231433,166.3410812425962,-77.73651339489723,59.55007162470594
2256.809373559244,-31.8945740348417,0.8416056359266005,-67.48892256558634,47.23205145887485
2262.437327109267,-38.05758323689182,152.4823505885606,-65.47172918497765,48.26865977761622
2268.06528065929,-40.12259600428082,84.24350815541059,-70.27605043859107,31.85215621546616
2273.693234209313,-36.98914260999862,29.39797848682707,-74.13336066627973,154.4798035377163
2279.321187759336,-33.83596946577925,43.60397824299639,-70.17731600743633,87.00829513267927
2284.949141309359,-35.71440821506356,57.31481080716303,-65.15403759003431,65.10581545261692
2290.577094859382,-36.68422326122101,18.24979710232848,-67.28049693651973,38.79888035233137
2296.205048409405,-32.62249476880014,23.62403055484365,-65.99056136205509,163.4390187284433
2301.833001959428,-35.54402580257828,22.73537944531477,-63.06774422315262,141.2101295769815
2307.460955509451,-41.21896841907795,152.5372014373214,-62.28883864864434,130.4684468350059
2313.088909059474,-49.48094544814034,117.9075428177887,-64.42453296250167,129.9453392632614
2318.716862609497,-38.11458770902564,6.144768727206666,-70.6343507374763,135.8142965759444
2324.34481615952,-32.75661724815722,167.2287700799625,-90.21527070570104,127.7837959914599
2329.972769709544,-30.86807458171455,135.3777766203149,-72.26449714722519,151.7005410325519
2335.600723259567,-29.75089042070692,114.0254517449681,-73.53689720080895,178.3584330520346
2341.22867680959,-31.60254897335005,89.49570091351283,-71.39279358670176,31.23424560319516
2346.856630359613,-31.24571005316609,48.54290707636114,-70.87940053679461,34.41896573548905
2352.484583909636,-30.74146047535123,36.06840550061503,-89.96314569906866,138.05496479262
2358.112537459659,-38.51834998737774,23.3536664740411,-69.03355235361596,79.05288496041378
2363.740491009682,-39.1249961269223,27.14546317323094,-63.35131578584792,80.31903291360886
2369.368444559705,-30.11162317688814,6.77268391646193,-61.51235971294521,66.36952334723809
2374.996398109728,-26.45828136811421,13.52085509235066,-63.29389529734221,53.78783082752915
2380.624351659751,-24.61218275170979,23.56616138598328,-67.6538747983401,45.97252914263375
2386.252305209774,-24.21866619794887,25.79139480027291,-73.82743795387007,18.44933127007316
2391.880258759797,-24.46268571682941,29.81820278842362,-82.20943136988109,102.4666250923795
2397.50821230982,-24.40914578192912,37.01587565109473,-70.9082359254329,157.9341936778943
2403.136165859843,-25.45934031872295,44.38649205505557,-64.95077174036427,144.049490495569
2408.764119409866,-28.00946898083863,65.36716965664733,-61.84067177374973,144.997333170597
2414.392072959889,-27.18198345488528,107.1039689309193,-59.76498807526036,152.5324854757156
2420.020026509912,-24.20645894253731,134.6450901674134,-60.3571322466353,167.9300861387586
2425.647980059935,-22.71645862995805,143.8086720096429,-61.79239252590946,3.157165815058811
2431.275933609958,-22.68029738347725,140.5733353763829,-65.31392986570283,10.96306086803349
2436.903887159981,-23.77423520720649,134.9297492699575,-75.61269922238318,26.48271229385476
2442.531840710004,-25.69605549247546,128.6448743819986,-84.3544363065171,68.54407555843049
2448.159794260027,-28.08535452456213,127.3715786525557,-75.87166723830164,66.48518861839516
2453.78774781005,-29.9192250522985,145.8964206929781,-86.6229150641316,119.730719209408
2459.415701360073,-28.41307769652384,161.8599300103317,-65.71461824710356,63.66013532011884
2465.043654910097,-27.56509776625126,162.0129061465491,-61.1182843729503,61.71378795418848
2470.67160846012,-28.57033871712473,161.2140618626172,-60.20134917882756,64.36414230425953
2476.299562010143,-29.54988090632224,146.1097426685762,-60.77722886289438,54.24144644798805
2481.927515560166,-29.58554911646699,116.7788120630282,-62.98568873013222,20.71905526424641
2487.555469110189,-30.70495908931724,95.96418355108052,-63.61984917982853,161.014813603852
2493.183422660212,-34.31592697943611,84.67049852775956,-62.69373018430716,137.4286644948807
2498.811376210235,-43.53943036428571,80.00277342288396,-62.87399468702511,119.5573254593258
2504.439329760258,-38.88670140760582,93.77964198013912,-66.69405975347054,82.58675973270262
2510.067283310281,-31.21423008858286,96.09166492349451,-66.135335631522,25.52172975266966
2515.695236860304,-30.98704040129729,93.11231675653228,-63.35344220311912,175.0499908195104
2521.323190410327,-33.28161010159553,98.58244195638346,-61.39859170703903,156.8376441726696
2526.95114396035,-34.84232107195411,118.6947932052411,-62.51120072434018,146.5664929319164
2532.579097510373,-38.26663752885759,98.79859887187133,-65.06156438568911,125.9250413906887
2538.207051060396,-36.38371611751673,35.00494973297315,-64.92010757232761,82.75391577676537
2543.835004610419,-32.87548576407004,4.172907801430789,-61.84485381297048,49.86136879328956
2549.462958160443,-29.53216365759996,0.8453388701098666,-60.57015417848322,44.67408676915562
2555.090911710466,-28.87606598333252,8.721633430338576,-61.29873340979908,46.02950736237329
2560.718865260489,-31.9933375320549,20.1773998150185,-65.19994466804285,33.11658437818774
2566.346818810512,-34.94974274408158,69.67871011157635,-71.7253987039076,126.6846418418449
2571.974772360535,-30.36807278698629,129.7323630556929,-63.11479569365445,82.72656273923177
2577.602725910558,-25.84407948677579,156.8119410913184,-59.1276190856008,80.86861365096905
2583.230679460581,-23.80350351144474,168.5122416358131,-57.97132637332881,75.30810931686695
2588.858633010604,-23.32378757185145,170.2575784086539,-59.33135707468331,59.3856050909645
2594.486586560627,-23.88320546433103,162.4061590568873,-60.98667869157499,35.57663822892685
2600.11454011065,-25.77774802188751,149.9032416267052,-61.41220754638555,6.77028914237236
2605.742493660673,-29.64860305689952,132.0908996292594,-61.45589812531707,156.5353453831941
2611.370447210696,-33.3461034422037,104.087366699987,-63.82551060514363,130.7332061624406
2616.998400760719,-32.08623253696216,74.66219226360437,-66.8567259389104,107.1302509990974
2622.626354310742,-29.7049960614157,53.42767922682326,-68.7614269702095,65.8112816539461
2628.254307860765,-29.53964887936585,35.60834924251335,-66.19843973742152,14.75567369629431
2633.882261410788,-31.0307357537701,30.69560952540444,-67.00871104440124,173.0928670809181
2639.510214960811,-37.37816438660752,31.64266710294583,-69.39975034094628,145.8637017505088
2645.138168510834,-33.98311569642784,71.73896596418177,-66.77617464762956,109.0462136875301
2650.766122060857,-28.36012849140792,70.27850853276243,-64.76570787654593,79.21728503698515
2656.39407561088,-33.31514009261438,86.1343931619312,-65.50950843386212,52.2159852540252
2662.022029160903,-35.23227167501577,154.6686128532131,-67.54022636317291,26.46596709433893
2667.649982710926,-28.4840171161098,176.4047891470067,-68.72122494630105,143.6910850894629
2673.277936260949,-24.9386798692675,3.125578894270574,-62.42437550376032,102.8254295656066
2678.905889810972,-24.74372825701159,177.0566170383384,-60.49465157021375,90.82885173817216
2684.533843360996,-25.46104626298197,160.4634681372455,-60.58257843475259,80.02141216453695
2690.161796911019,-27.7310455377182,153.3009041079457,-61.63985425952833,71.96723709042479
2695.789750461042,-35.0686655309469,164.4284951132324,-65.3449766636778,50.50253255116343
2701.417704011065,-45.21516719250761,60.38746925247587,-67.36355297550433,9.232057523679272
2707.045657561088,-40.28990642648119,125.0052753174434,-66.36593937657935,158.9689999042198
2712.673611111111,-38.6442783092576,168.8052758198154,-63.71290881387763,132.3986497714578
2718.301564661134,-34.6072830869814,26.92690704780467,-62.78485256751289,108.0397578622805
2723.929518211157,-32.74130006979485,21.29929287939945,-62.86315386910594,82.47796153959484
2729.55747176118,-29.98651380194103,173.7822411581372,-61.5268826694621,55.69041429009086
2735.185425311203,-25.90625968882488,158.0195209366871,-59.59066063245209,35.83291896413751
2740.813378861226,-25.71892247021357,151.4842961934211,-61.0110120552054,25.60139866894013
2746.441332411249,-30.08557256131773,142.3029575311162,-66.02620004553114,7.409484680643755
2752.069285961272,-38.18478401837914,129.8716917815242,-71.13866246912784,110.6782034566925
2757.697239511295,-53.31098769919113,132.5113302448256,-63.63738224737545,53.19932859772527
2763.325193061318,-49.37364969869719,118.3325688239358,-61.60894768921008,47.35988172788731
